 D lon lat flux5 flux8 X Y Z MirX MirY MirZ TI objid r delta alpha D_model D_true model eta etafit
2483 1.0 249.2899629732071 13.63520916807704 157241404.0 1170257039.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.707 1 NEATM 1.0 0
2484 1.0 203.97652351436705 57.738081726236686 146001117.0 1050772980.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.674 1 NEATM 1.0 0
2485 1.0 95.54021673820034 73.5918693142929 180312316.0 1246567534.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.728 1 NEATM 1.0 0
2486 1.0 188.36929924801188 56.7942873783424 178922625.0 1175588997.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.709 1 NEATM 1.0 0
2487 1.0 33.818583873039 -61.30539657918793 184384307.0 1263611070.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.733 1 NEATM 1.0 0
2488 1.0 207.34073840022455 23.201719031106062 136631354.0 982226991.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.654 1 NEATM 1.0 0
2489 1.0 334.5466311274371 -18.28183344845813 463157310.0 2071972470.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.922 1 NEATM 1.0 0
2490 1.0 114.68482288247652 -78.71166863579778 173171635.0 1249443968.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.729 1 NEATM 1.0 0
2491 1.0 240.2677367869254 -13.674194659828444 171592254.0 1244835374.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.728 1 NEATM 1.0 0
2492 1.0 47.447230465581185 -43.436867959906614 159853528.0 1150105975.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.702 1 NEATM 1.0 0
2493 1.0 257.8777934826836 62.82689551713193 116594519.0 944330894.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.643 1 NEATM 1.0 0
2494 1.0 104.1861934609924 -84.00516722159469 179217319.0 1277305712.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.736 1 NEATM 1.0 0
2495 1.0 65.94889032256206 82.61688993542523 140706805.0 1072461047.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.68 1 NEATM 1.0 0
2496 1.0 211.14465653162995 -26.033607275052667 142818940.0 1054661478.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.675 1 NEATM 1.0 0
2497 1.0 7.238716627497679 -25.792759727542276 230906363.0 1337795552.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.752 1 NEATM 1.0 0
2498 1.0 298.4184105182507 -87.06086951693258 197391140.0 1357916664.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.757 1 NEATM 1.0 0
2499 1.0 1.6903714293169436 -56.65818145748689 250927560.0 1488367292.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.79 1 NEATM 1.0 0
2500 1.0 244.01395324664284 -17.773289855350427 192652132.0 1348534168.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.755 1 NEATM 1.0 0
2501 1.0 97.20287034917936 77.27245511448851 167349104.0 1190215784.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.713 1 NEATM 1.0 0
2502 1.0 264.66984796413414 -72.06931256017117 232611229.0 1511819720.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.796 1 NEATM 1.0 0
2503 1.0 346.38787624227774 80.15427602623433 120661034.0 970060017.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.65 1 NEATM 1.0 0
2504 1.0 89.55113166718489 66.5079354983938 202410531.0 1343793096.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.753 1 NEATM 1.0 0
2505 1.0 207.4166403904213 -8.25076855664068 137048735.0 998532930.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.659 1 NEATM 1.0 0
2506 1.0 213.13509525786205 -31.19384128171319 146359083.0 1081641043.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.683 1 NEATM 1.0 0
2507 1.0 206.0106860847144 -48.10605672976977 157228003.0 1150258735.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.702 1 NEATM 1.0 0
2508 1.0 80.30938775062259 20.603647165837387 291705894.0 1739915273.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.849 1 NEATM 1.0 0
2509 1.0 342.9896441461146 -84.04657353440899 203890163.0 1379871234.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.763 1 NEATM 1.0 0
2510 1.0 160.96513630234583 -87.19090839957092 184327459.0 1302679599.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.743 1 NEATM 1.0 0
2511 1.0 304.707122089606 -12.816769950317196 576648137.0 2540017509.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 1.015 1 NEATM 1.0 0
2512 1.0 251.81253911430156 -77.74666668455036 207282321.0 1408138721.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.77 1 NEATM 1.0 0
2513 1.0 107.07730230784811 -44.65062211570328 215639336.0 1439265396.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.778 1 NEATM 1.0 0
2514 1.0 292.9672150928918 -50.19103523770491 414229432.0 2112620229.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.93 1 NEATM 1.0 0
2515 1.0 142.74206670491446 -44.425585129886656 221565321.0 1417011810.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.772 1 NEATM 1.0 0
2516 1.0 317.1971509600182 -66.4100583812536 300730297.0 1718101896.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.844 1 NEATM 1.0 0
2517 1.0 209.2582341489091 -87.83347987842222 188594400.0 1321579059.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.748 1 NEATM 1.0 0
2518 1.0 317.424730267747 -69.21282651502534 282001654.0 1658172075.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.83 1 NEATM 1.0 0
2519 1.0 249.3113724279957 21.32644671229461 144414115.0 1102824585.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.689 1 NEATM 1.0 0
2520 1.0 261.09154073507057 85.36611830724905 126724835.0 998410129.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.659 1 NEATM 1.0 0
2521 1.0 180.4767774936128 88.26210028096091 134932719.0 1038746305.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.671 1 NEATM 1.0 0
2522 1.0 344.1901085003606 -16.37026283284891 380687625.0 1798177218.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.862 1 NEATM 1.0 0
2523 1.0 231.83647172266947 -60.66820331161104 191819163.0 1345875801.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.754 1 NEATM 1.0 0
2524 1.0 152.5878174809447 24.97711632597527 459060229.0 2063369153.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.92 1 NEATM 1.0 0
2525 1.0 218.30155708605275 -1.745037621227311 129260418.0 975441326.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.652 1 NEATM 1.0 0
2526 1.0 6.909551391360069 88.09375991119765 130626965.0 1020590980.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.665 1 NEATM 1.0 0
2527 1.0 108.56693400283775 -78.24524271267956 173151052.0 1249160886.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.729 1 NEATM 1.0 0
2528 1.0 237.66247349736665 50.98219889648635 116992600.0 935043126.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.64 1 NEATM 1.0 0
2529 1.0 104.42793859575988 -38.0882704803311 238375857.0 1532487721.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.801 1 NEATM 1.0 0
2530 1.0 222.48555443958296 -46.54464838621668 167060026.0 1215453494.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.72 1 NEATM 1.0 0
2531 1.0 154.35673234047582 29.250822875881667 432964733.0 1982571975.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.903 1 NEATM 1.0 0
2532 1.0 48.77066312008208 -45.70862670162639 161075981.0 1158936022.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.704 1 NEATM 1.0 0
2533 1.0 107.38163734417108 29.854641160653784 482261149.0 2314629410.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.971 1 NEATM 1.0 0
2534 1.0 205.18736785245537 3.11553309641198 138863675.0 994257238.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.658 1 NEATM 1.0 0
2535 1.0 212.71419404934235 -13.663982081547132 135777132.0 1007570077.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.661 1 NEATM 1.0 0
2536 1.0 206.7570895858484 9.843805559055411 136494398.0 982726343.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.654 1 NEATM 1.0 0
2537 1.0 235.1522951485681 -38.330726414466646 184248124.0 1309103184.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.745 1 NEATM 1.0 0
2538 1.0 234.757177200608 37.1834471291362 118210959.0 937712145.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.641 1 NEATM 1.0 0
2539 1.0 155.31063675623062 -15.325763519958471 338590542.0 1720542042.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.845 1 NEATM 1.0 0
2540 1.0 322.75677450638267 -25.101799112539396 540001686.0 2358734657.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.98 1 NEATM 1.0 0
2541 1.0 132.32227321724275 59.1582446200328 298127527.0 1643416521.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.827 1 NEATM 1.0 0
2542 1.0 156.91137309562566 76.4940441515746 171246695.0 1186766865.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.712 1 NEATM 1.0 0
2543 1.0 321.092407805642 -81.71868404028655 215799120.0 1428667197.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.775 1 NEATM 1.0 0
2544 1.0 290.22983605659084 -48.12714129064221 421505459.0 2141778015.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.936 1 NEATM 1.0 0
2545 1.0 253.39989007453187 -27.266513491338618 257614689.0 1625235529.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.823 1 NEATM 1.0 0
2546 1.0 36.0816794324284 56.693966286644525 126129856.0 998842841.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.659 1 NEATM 1.0 0
2547 1.0 331.0137409480825 87.38845697579356 127945141.0 1006712578.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.661 1 NEATM 1.0 0
2548 1.0 257.1268678376801 84.41490684066332 126117102.0 994754123.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.658 1 NEATM 1.0 0
2549 1.0 359.5849223644319 72.89070219898684 118190258.0 955074090.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.646 1 NEATM 1.0 0
2550 1.0 53.80138967687775 -36.619872288474625 155730853.0 1137299806.0 0.7022821915142559 -0.6256694800205869 -0.2704018059694708 0.0005452985339275 -0.0023295443575634 -0.0007462133410774 150 2 0.9786622049608582 0.00250618470096696 33.62772808691388 0.698 1 NEATM 1.0 0
