 D lon lat flux5 flux8 X Y Z MirX MirY MirZ TI objid r delta alpha D_NEATM D_true model eta etafit
7571 1.0 158.89560412748762 -77.0855813541209 7356584.0 44282947.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.04 1 NEATM 1.481 1
7572 1.0 126.57411330255582 -17.795577987655008 5274612.0 34123834.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.972 1 NEATM 1.616 1
7573 1.0 337.42047263482397 -56.65616305103064 6877228.0 42342498.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.037 1 NEATM 1.525 1
7574 1.0 150.24397538046634 39.45690876189076 5503898.0 35262913.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.98 1 NEATM 1.597 1
7575 1.0 354.12573839415194 42.38074973355481 10514311.0 56612884.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.065 1 NEATM 1.279 1
7576 1.0 284.9417901374313 -47.62367205590922 9828970.0 54464970.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.072 1 NEATM 1.33 1
7577 1.0 345.46450685688467 -71.06097980157506 6790159.0 41918414.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.034 1 NEATM 1.53 1
7578 1.0 48.1957823393373 -64.9620134707097 6072452.0 37728631.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.986 1 NEATM 1.536 1
7579 1.0 38.79253898574294 64.36509255842824 10931127.0 57645407.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.055 1 NEATM 1.242 1
7580 1.0 196.32674458276813 29.67583680515324 6822997.0 39362313.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.943 1 NEATM 1.388 1
7581 1.0 331.6356677848793 -3.5754891439110708 7565560.0 45718592.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.06 1 NEATM 1.491 1
7582 1.0 229.18017101817267 -18.573457184201246 14873924.0 67313667.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.996 1 NEATM 0.998 1
7583 1.0 161.01962893205973 -42.0619879045996 7385737.0 43443996.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.008 1 NEATM 1.433 1
7584 1.0 149.3086816574487 3.5754935160876755 5372312.0 34521059.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.972 1 NEATM 1.602 1
7585 1.0 63.44760111304681 56.92823398128655 11597060.0 59220904.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.04 1 NEATM 1.188 1
7586 1.0 93.00510127610649 36.605775291537526 9823312.0 51875346.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.001 1 NEATM 1.239 1
7587 1.0 226.78220341354253 -72.68307820661659 9436707.0 52449605.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.054 1 NEATM 1.334 1
7588 1.0 174.52410429316268 -32.355636932284966 8768575.0 47950231.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.994 1 NEATM 1.299 1
7589 1.0 299.25617633641343 -67.18233886669945 8166093.0 48226075.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.066 1 NEATM 1.446 1
7590 1.0 235.4749788882331 -5.094342352765821 13523787.0 62088328.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.968 1 NEATM 1.016 1
7591 1.0 334.6426860254744 -73.66907553227536 7020922.0 43100572.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.044 1 NEATM 1.52 1
7592 1.0 77.64564719137216 79.11776060696727 8186538.000000001 47821965.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.052 1 NEATM 1.425 1
7593 1.0 151.02218673921547 -36.76071771842483 6400669.0 39456328.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.002 1 NEATM 1.523 1
7594 1.0 33.843912993697934 -57.0775903511779 6270567.0 38391000.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.982 1 NEATM 1.507 1
7595 1.0 237.20827900304946 82.18316378551398 6690240.0 41404199.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.03 1 NEATM 1.534 1
7596 1.0 160.52798291174489 81.73990382530172 6794895.0 41884826.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.032 1 NEATM 1.526 1
7597 1.0 70.20953555979543 -43.285916621527576 6242818.0 37496110.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.954 1 NEATM 1.465 1
7598 1.0 156.01889483428874 35.679743210312665 5430417.0 34762767.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.972 1 NEATM 1.594 1
7599 1.0 189.71748140986256 72.13747566049992 6143820.0 38468704.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.002 1 NEATM 1.553 1
7600 1.0 264.97912480715064 79.21064211696336 6739326.0 41664250.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.032 1 NEATM 1.532 1
7601 1.0 79.4943570466452 -32.386801005460896 6507077.0 38282524.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.946 1 NEATM 1.425 1
7602 1.0 331.81650090024584 -27.551168967738256 7164867.0 43830829.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.049 1 NEATM 1.514 1
7603 1.0 141.28924172528446 12.346845930149016 5263084.0 34117412.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.974 1 NEATM 1.62 1
7604 1.0 45.6685589332505 63.078714170256234 11142830.0 58228275.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.052 1 NEATM 1.227 1
7605 1.0 136.67125262948042 38.03775452237815 5765064.0 36696478.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.994 1 NEATM 1.586 1
7606 1.0 301.0398429496423 20.050971163535365 7321880.0 44600256.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.055 1 NEATM 1.506 1
7607 1.0 192.9055550398143 -70.62800676133122 8876448.0 50114796.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.045 1 NEATM 1.361 1
7608 1.0 177.6916124085563 16.685153231389066 6452941.0 38230797.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.951 1 NEATM 1.438 1
7609 1.0 113.49841280045752 70.71492769528695 7565547.0 45093950.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.04 1 NEATM 1.461 1
7610 1.0 174.58487988212778 74.25234825875862 6293395.0 39352640.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.013 1 NEATM 1.551 1
7611 1.0 307.0852774616447 77.70391725971183 7269551.0 44286101.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.051 1 NEATM 1.506 1
7612 1.0 185.77733441975948 -42.51880867571426 10342354.0 53814082.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.007 1 NEATM 1.215 1
7613 1.0 137.6192472717312 11.006963853809523 5276770.0 34203332.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.975 1 NEATM 1.62 1
7614 1.0 275.5648000831023 18.010928148173875 8176299.999999999 46653554.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.018 1 NEATM 1.378 1
7615 1.0 263.6618253584601 -36.523377550446305 12579543.0 62724892.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.046 1 NEATM 1.148 1
7616 1.0 294.05030947735014 -20.53310594432861 8761450.0 50510306.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.069 1 NEATM 1.403 1
7617 1.0 160.21352109943848 43.17571416583351 5520699.0 35193471.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.974 1 NEATM 1.586 1
7618 1.0 127.5767432366499 -3.6039240014151375 5308891.0 34298984.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.973 1 NEATM 1.613 1
7619 1.0 296.44619794840537 0.9756325262991368 7900531.0 46988790.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.059 1 NEATM 1.459 1
7620 1.0 45.06333449010667 -38.78312929975734 7104854.0 40718466.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.954 1 NEATM 1.377 1
7621 1.0 126.15690287730541 82.04855215977932 7210499.0 43794629.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.042 1 NEATM 1.499 1
7622 1.0 67.01743115734199 43.46832697725972 12899687.0 62575022.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.021 1 NEATM 1.104 1
7623 1.0 30.561126499392852 -71.64093420094235 6272515.0 39037152.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.005 1 NEATM 1.541 1
7624 1.0 262.49736392615057 -9.493676686555943 11870962.0 58835102.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.008 1 NEATM 1.136 1
7625 1.0 268.08350598694636 -8.871303976371976 11145120.0 56895806.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.019 1 NEATM 1.185 1
7626 1.0 148.17227337784306 52.09985898322387 5830042.0 36993636.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.995 1 NEATM 1.58 1
7627 1.0 120.90984995460687 -62.54346393368287 6001624.0 37888472.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.002 1 NEATM 1.57 1
7628 1.0 206.8099601027693 29.683218343385803 7369773.0 41236034.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.94 1 NEATM 1.332 1
7629 1.0 113.91308738210193 -60.718646537047356 5840444.0 36992375.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 0.993 1 NEATM 1.576 1
7630 1.0 330.7701074158202 84.75763295211297 7469550.0 45109735.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.052 1 NEATM 1.489 1
7631 1.0 15.671504706244704 61.10613956333259 10820631.0 57556751.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.062 1 NEATM 1.257 1
7632 1.0 352.30545136847763 42.37660909099071 10317931.0 55993607.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.067 1 NEATM 1.293 1
7633 1.0 284.94035891683694 34.79335866181037 7112847.0 42991378.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.028 1 NEATM 1.488 1
7634 1.0 321.2969244937054 34.085653603795976 7694348.0 46553187.0 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 50 5 1.0122608526828594 0.014769741247535263 29.609395075179886 1.071 1 NEATM 1.495 1
